article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
14341,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8f/Virgosupercluster_atlasoftheuniverse.gif/revision/latest?cb=20190922073321,"{""\n\n"": 1}",1
14341,1,4M 6394-01,52,62,internal,https://alldimensions.fandom.com/wiki/4M_6394-01,"{""4M 6394-01"": 1}",1
14341,1,Supercluster complexes,64,86,internal,https://alldimensions.fandom.com/wiki/Supercluster_complex,"{""Supercluster complexes"": 1}",1
14341,1,Universe Section,109,125,internal,https://alldimensions.fandom.com/wiki/Universe_Section,"{""Universe Section"": 1}",1
14341,1,Galaxy clusters,137,152,internal,https://alldimensions.fandom.com/wiki/Galaxy_Cluster,"{""Galaxy clusters"": 1}",1
14341,1,Galaxies,154,162,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""Galaxies"": 1}",1
14341,1,clusters,92,100,internal,https://alldimensions.fandom.com/wiki/Galaxy_Cluster,"{""clusters"": 1}",1
14341,1,galaxy,320,326,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
14341,2,our universe,41,53,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""our universe"": 1}",1
14341,2,universes,72,81,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
14341,9,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
14341,9,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
14341,22,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
