article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48414,2,The infinite void (currently empty page),405,445,internal,https://alldimensions.fandom.com/wiki/The_infinite_void,"{""The infinite void (currently empty page)"": 1}",1
48414,5,the simulations,66,81,internal,https://alldimensions.fandom.com/wiki/The_infinite_void,"{""the simulations"": 1}",1
