article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46208,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/11/THE_BORDERLINE_.png/revision/latest?cb=20240518174822,"{""\n\n"": 1}",1
46208,2,furtherland,98,109,internal,https://alldimensions.fandom.com/wiki/Furtherlands,"{""furtherland"": 1}",1
46208,2,EUSI,112,116,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
46208,2,furtherland,98,109,internal,https://alldimensions.fandom.com/wiki/Furtherlands,"{""furtherland"": 1}",1
46208,2,Furtherland,200,211,internal,https://alldimensions.fandom.com/wiki/Furtherlands,"{""Furtherland"": 1}",1
46208,2,Erxelverses,389,400,internal,https://alldimensions.fandom.com/wiki/Erxelverse,"{""Erxelverses"": 1}",1
46208,2,Furtherlands,413,425,internal,https://alldimensions.fandom.com/wiki/Furtherlands,"{""Furtherlands"": 1}",1
46208,3,furtherlands,38,50,internal,https://alldimensions.fandom.com/wiki/Furtherlands,"{""furtherlands"": 1}",1
46208,3,virvis,199,205,internal,https://alldimensions.fandom.com/wiki/Virvis,"{""virvis"": 1}",1
46208,5,protoverse,253,263,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""protoverse"": 1}",1
46208,5,inaccessibleverse,328,345,internal,https://alldimensions.fandom.com/wiki/The_Inaccessibleverse,"{""inaccessibleverse"": 1}",1
46208,9,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
46208,44,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
