article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34385,1,Puffian,53,60,internal,https://alldimensions.fandom.com/wiki/Zoid#Puffian_.28Zee-ee-an_-_Light-body-smart.29,"{""Puffian"": 1}",1
34385,1,Puffish,404,411,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
34385,1,Puff-Glyph,416,426,internal,https://alldimensions.fandom.com/wiki/Puff-Glyph,"{""Puff-Glyph"": 1}",1
34385,1,Zoid,518,522,internal,https://alldimensions.fandom.com/wiki/Zoid,"{""Zoid"": 1}",1
34385,1,IDD HAAT ZII'EM-'TREEB',532,555,internal,https://alldimensions.fandom.com/wiki/IDD_HAAT_ZEE%27EM-%27TRIIB%27,"{""IDD HAAT ZII'EM-'TREEB'"": 1}",1
34385,3,Human,146,151,internal,https://alldimensions.fandom.com/wiki/Human,"{""Human"": 1}",1
34385,3,Entrigeri,182,191,internal,https://alldimensions.fandom.com/wiki/The_Entrigeri,"{""Entrigeri"": 1}",1
34385,3,Puffish,284,291,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
34385,3,Puff-Glyph,350,360,internal,https://alldimensions.fandom.com/wiki/Puff-Glyph,"{""Puff-Glyph"": 1}",1
34385,5,Puffian,179,186,internal,https://alldimensions.fandom.com/wiki/Zoid#Puffian_.28Zee-ee-an_-_Light-body-smart.29,"{""Puffian"": 1}",1
34385,5,8 DIVINE GOD,291,303,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""8 DIVINE GOD"": 1}",1
34385,5,Puff-Glyph,309,319,internal,https://alldimensions.fandom.com/wiki/Puff-Glyph,"{""Puff-Glyph"": 1}",1
