article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35790,1,Hierarchy,21,30,internal,https://alldimensions.fandom.com/wiki/Category:Hierarchy,"{""Hierarchy"": 1}",1
35790,1,Official one,54,66,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""Official one"": 1}",1
35790,1,classes,140,147,internal,https://alldimensions.fandom.com/wiki/Category:Class,"{""classes"": 1}",1
35790,1,1,148,149,internal,https://alldimensions.fandom.com/wiki/Category:1st-class,"{""1"": 1}",1
35790,1,6,152,153,internal,https://alldimensions.fandom.com/wiki/Category:6th-class,"{""6"": 1}",1
35790,1,15,269,271,internal,https://alldimensions.fandom.com/wiki/Category:15th-class,"{""15"": 1}",1
35790,1,Finality Chain,353,367,anchor,https://alldimensions.fandom.com#Ω_Finality_Chain_(Diasemipostic_Psuedo-Class)_Ω,"{""Finality Chain"": 1}",1
35790,2,verses,63,69,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
35790,2,Terminator,130,140,internal,https://alldimensions.fandom.com/wiki/Category:Class_Terminator,"{""Terminator"": 1}",1
35790,3,class 0,68,75,internal,https://alldimensions.fandom.com/wiki/Category:Class_0_(THH),"{""class 0"": 1}",1
35790,3,THH,79,82,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""THH"": 1}",1
35790,4,Everything Layers,54,71,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
35790,4,Post-Hierarchy,77,91,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""Post-Hierarchy"": 1}",1
35790,4,Hierarchy Hierarchy,134,153,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Hierarchy"": 1}",1
35790,35,It is the It is the Earth again... again...,5,48,internal,https://alldimensions.fandom.com/wiki/It_is_the_It_is_the_Earth_again..._again...,"{""It is the It is the Earth again... again..."": 1}",1
35790,37,The Programmer,29,43,internal,https://alldimensions.fandom.com/wiki/The_Programmer,"{""The Programmer"": 1}",1
35790,40,Finality Index,67,81,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
35790,40,some,135,139,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""some"": 1}",1
35790,40,exceptions,140,150,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""exceptions"": 1}",1
35790,42,Everything Layers,14,31,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
35790,42,Post-Hierarchy,40,54,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""Post-Hierarchy"": 1}",1
