article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39159,1,[1],93,96,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
39159,2,⎊ Null class (-1) ⎊,7,26,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy#⎊_Null_class_(-1)_⎊,"{""⎊ Null class (-1) ⎊"": 1}",1
39159,3,Thingk,10,16,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles#.DB.9EParticle_info,"{""Thingk"": 1}",1
39159,4,ATSL elementary particles,0,25,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""ATSL elementary particles"": 1}",1
39159,4,ATSL strings,28,40,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles#.E2.8C.ACParticle_info_4,"{""ATSL strings"": 1}",1
39159,4,ATSL uqraek fiber,43,60,internal,https://alldimensions.fandom.com/wiki/ATSL_uqraek_fiber,"{""ATSL uqraek fiber"": 1}",1
39159,5,ATSL elementary particles,53,78,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""ATSL elementary particles"": 1}",1
39159,5,[2],78,81,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
39159,8,ATSL elementary particles,88,113,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""ATSL elementary particles"": 1}",1
39159,9,a lot of energy,51,66,external,https://www.youtube.com/watch?v=aysiMbgml5g,"{""a lot of energy"": 1}",1
39159,9,[3],66,69,anchor,https://alldimensions.fandom.com#cite_note-3,"{""[3]"": 1}",1
39159,10,insane centrifugal force,149,173,external,https://www.youtube.com/watch?v=SGK3wmOKDlo,"{""insane centrifugal force"": 1}",1
39159,10,deep enough to reach the center string,286,324,external,https://www.youtube.com/watch?v=UcgV4OFRS-w,"{""deep enough to reach the center string"": 1}",1
39159,11,shaggy,99,105,external,https://www.youtube.com/watch?v=ETQLV6KPfB4,"{""shaggy"": 1}",1
39159,11,box,208,211,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""box"": 1}",1
39159,12,[4],259,262,anchor,https://alldimensions.fandom.com#cite_note-4,"{""[4]"": 1}",1
39159,12,[5],262,265,anchor,https://alldimensions.fandom.com#cite_note-5,"{""[5]"": 1}",1
39159,12,[6],265,268,anchor,https://alldimensions.fandom.com#cite_note-6,"{""[6]"": 1}",1
39159,13,LNB versility index,26,45,internal,https://alldimensions.fandom.com/wiki/Verse,"{""LNB versility index"": 1}",1
39159,13,[7],134,137,anchor,https://alldimensions.fandom.com#cite_note-7,"{""[7]"": 1}",1
39159,14,[11],133,137,anchor,https://alldimensions.fandom.com#cite_note-11,"{""[11]"": 1}",1
39159,14,ATSL elementary particles,386,411,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""ATSL elementary particles"": 1}",1
39159,15,[12],162,166,anchor,https://alldimensions.fandom.com#cite_note-12,"{""[12]"": 1}",1
39159,16,[13],125,129,anchor,https://alldimensions.fandom.com#cite_note-13,"{""[13]"": 1}",1
39159,16,too large for verse to withstand,508,540,external,https://www.youtube.com/watch?v=bcsB3W8Bwp4,"{""too large for verse to withstand"": 1}",1
39159,16,[14],540,544,anchor,https://alldimensions.fandom.com#cite_note-14,"{""[14]"": 1}",1
39159,16,explodes into pure beauty,724,749,external,https://www.youtube.com/watch?v=8YXvLKu6KL8,"{""explodes into pure beauty"": 1}",1
39159,17,disintegrates,160,173,external,https://www.youtube.com/watch?v=f2d83faTfhI,"{""disintegrates"": 1}",1
39159,20,Atom (ATSL),29,40,internal,https://alldimensions.fandom.com/wiki/ATSL_atoms,"{""Atom (ATSL)"": 1}",1
39159,20,Subatomic Particles (ATSL),43,69,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""Subatomic Particles (ATSL)"": 1}",1
39159,20,Elementary particles (ATSL),72,99,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""Elementary particles (ATSL)"": 1}",1
39159,20,Uqraek fiber (ATSL),118,137,internal,https://alldimensions.fandom.com/wiki/ATSL_uqraek_fiber,"{""Uqraek fiber (ATSL)"": 1}",1
39159,20,Atomic fabric,140,153,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39159,20,Nonexistent particles,156,177,internal,https://alldimensions.fandom.com/wiki/Nonexistent_particles,"{""Nonexistent particles"": 1}",1
39159,21,Thingk,31,37,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39159,21,Mandelsok,40,49,internal,https://alldimensions.fandom.com/wiki/Mandelsok,"{""Mandelsok"": 1}",1
39159,21,.:,52,54,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
39159,21,Periodk,57,64,internal,https://alldimensions.fandom.com/wiki/User_blog:Googleaarex/Periodk,"{""Periodk"": 1}",1
39159,26,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
39159,26,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
39159,39,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
