article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36522,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/38/The_Penteract.jpg/revision/latest?cb=20210116214325,"{""\n\n"": 1}",1
36522,1,Back to back to reality,136,159,internal,https://alldimensions.fandom.com/wiki/Back_to_back_to_reality,"{""Back to back to reality"": 1}",1
36522,1,Back to back to reality,136,159,internal,https://alldimensions.fandom.com/wiki/Back_to_back_to_reality,"{""Back to back to reality"": 1}",1
36522,1,Penteract,6,15,internal,https://alldimensions.fandom.com/wiki/Penteract,"{""Penteract"": 1}",1
36522,1,The Tessinder,358,371,internal,https://alldimensions.fandom.com/wiki/The_Tessinder,"{""The Tessinder"": 1}",1
36522,1,Back to back to realities,384,409,internal,https://alldimensions.fandom.com/wiki/Back_to_back_to_reality,"{""Back to back to realities"": 1}",1
36522,3,verse,25,30,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
36522,3,penteract,53,62,internal,https://alldimensions.fandom.com/wiki/Penteract,"{""penteract"": 1}",1
36522,3,cube,73,77,internal,https://alldimensions.fandom.com/wiki/Cube,"{""cube"": 1}",1
36522,3,Tesseracts,120,130,internal,https://alldimensions.fandom.com/wiki/The_Tesseract,"{""Tesseracts"": 1}",1
36522,3,Archrealities,154,167,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
36522,3,Back to back to realities,171,196,internal,https://alldimensions.fandom.com/wiki/Back_to_back_to_reality,"{""Back to back to realities"": 1}",1
36522,4,living thing,90,102,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""living thing"": 1}",1
