article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35409,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a6/Cetaverse2.png/revision/latest?cb=20240720035856,"{""\n\n"": 1}",1
35409,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/89/Cetaverseold.png/revision/latest?cb=20250103013822,"{""\n\n"": 1}",1
35409,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/eb/Cetaverseold1.png/revision/latest?cb=20250103024125,"{""\n\n"": 1}",1
35409,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e2/Cetaverse.png/revision/latest?cb=20180922154849,"{""\n\n"": 1}",1
35409,1,Box,205,208,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
35409,1,Finality Index,231,245,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
35409,1,2 (֍ Minerian Class ֍),317,339,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy#.D6.8D_Minerian_Class_.282.29_.D6.8D,"{""2 (֍ Minerian Class ֍)"": 1}",1
35409,1,Mandelbrotverses,367,383,internal,https://alldimensions.fandom.com/wiki/Mandelbrotverse,"{""Mandelbrotverses"": 1}",1
35409,1,the Warehouses,385,399,internal,https://alldimensions.fandom.com/wiki/The_Warehouse,"{""the Warehouses"": 1}",1
35409,1,Boxes,412,417,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
35409,1,ultimate attractors,419,438,internal,https://alldimensions.fandom.com/wiki/The_ultimate_attractor,"{""ultimate attractors"": 1}",1
35409,1,Broxes,440,446,internal,https://alldimensions.fandom.com/wiki/The_Brox,"{""Broxes"": 1}",1
35409,1,Bxxs,448,452,internal,https://alldimensions.fandom.com/wiki/The_Bxx,"{""Bxxs"": 1}",1
35409,1,Actually,454,462,internal,https://alldimensions.fandom.com/wiki/Interesting,"{""Actually"": 1}",1
35409,1,Omnipyramids,468,480,internal,https://alldimensions.fandom.com/wiki/Omnipyramid,"{""Omnipyramids"": 1}",1
35409,1,the Magnets,482,493,internal,https://alldimensions.fandom.com/wiki/The_Magnet,"{""the Magnets"": 1}",1
35409,1,Bxoes,495,500,internal,https://alldimensions.fandom.com/wiki/The_Bxo,"{""Bxoes"": 1}",1
35409,1,The Zobs,502,510,internal,https://alldimensions.fandom.com/wiki/The_Zob,"{""The Zobs"": 1}",1
35409,1,Organismverses,512,526,internal,https://alldimensions.fandom.com/wiki/Organismverse,"{""Organismverses"": 1}",1
35409,1,Negaexistences,528,542,internal,https://alldimensions.fandom.com/wiki/Negaexistence,"{""Negaexistences"": 1}",1
35409,1,Le Jorino Areas,544,559,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Areas"": 1}",1
35409,1,existence ranks,583,598,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existence ranks"": 1}",1
35409,1,the Spaghetti Bridge,617,637,internal,https://alldimensions.fandom.com/wiki/The_Spaghetti_Bridge,"{""the Spaghetti Bridge"": 1}",1
35409,1,iPadverses,639,649,internal,https://alldimensions.fandom.com/wiki/IPadverse,"{""iPadverses"": 1}",1
35409,1,False Boxes,651,662,internal,https://alldimensions.fandom.com/wiki/The_False_Box,"{""False Boxes"": 1}",1
35409,3,void,59,63,internal,https://alldimensions.fandom.com/wiki/Void,"{""void"": 1}",1
35409,3,verse,96,101,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
35409,4,Archverse,36,45,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
35409,4,Boxes,78,83,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
35409,4,Bxoes,85,90,internal,https://alldimensions.fandom.com/wiki/The_Bxo,"{""Bxoes"": 1}",1
35409,4,Broxes,95,101,internal,https://alldimensions.fandom.com/wiki/The_Brox,"{""Broxes"": 1}",1
35409,5,Le Jorino Areas,64,79,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Areas"": 1}",1
35409,12,existence ranks,80,95,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existence ranks"": 1}",1
35409,12,Primordium Delta,230,246,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
35409,12,Dimensional Blueprint Particles,291,322,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle#Dimensional,"{""Dimensional Blueprint Particles"": 1}",1
35409,15,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
35409,18,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
35409,18,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
35409,18,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
35409,41,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
35409,43,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
35409,46,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
35409,62,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
35409,62,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
35409,62,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
35409,62,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
35409,62,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
35409,63,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
35409,63,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
35409,63,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
35409,63,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
35409,63,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
35409,64,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
35409,65,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
35409,65,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
35409,65,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
35409,65,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
