article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
20092,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/67/31613014-A408-4CC4-92A7-5DC774080855.jpeg/revision/latest?cb=20200119022854,"{""\n\n"": 1}",1
20092,1,The Basement,185,197,internal,https://alldimensions.fandom.com/wiki/The_Basement,"{""The Basement"": 1}",1
20092,1,The Basement,185,197,internal,https://alldimensions.fandom.com/wiki/The_Basement,"{""The Basement"": 1}",1
20092,3,Bongus,12,18,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
