article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39453,1,Archverses,6,16,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
39453,1,superior,59,67,internal,https://alldimensions.fandom.com/wiki/Verse#Terminology,"{""superior"": 1}",1
39453,1,Hyperverse,175,185,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
39453,1,mismatched Archverses,275,296,internal,https://alldimensions.fandom.com/wiki/Mismatched_Archverses,"{""mismatched Archverses"": 1}",1
39453,2,Universes,200,209,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
39453,2,terminal sphere,232,247,internal,https://alldimensions.fandom.com/wiki/Terminal_Sphere,"{""terminal sphere"": 1}",1
39453,2,Darismuth orbits,254,270,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse#Darismuth.27s_System,"{""Darismuth orbits"": 1}",1
39453,4,law,168,171,internal,https://alldimensions.fandom.com/wiki/Laws,"{""law"": 1}",1
39453,6,capture clouds,450,464,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse#Capture_Clouds,"{""capture clouds"": 1}",1
39453,6,our Multiverse,468,482,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""our Multiverse"": 1}",1
39453,9,Metaverses,143,153,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
39453,11,Multiverses,6,17,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
