article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
2109,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/47/.xenoverse_v2.png/revision/latest?cb=20160507023336,"{""\n\n"": 1}",1
2109,1,Hyperverses,49,60,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverses"": 1}",1
2109,1,Generic Hierarchy's counterparts,71,103,internal,https://alldimensions.fandom.com/wiki/Hyperverse_(TGH),"{""Generic Hierarchy's counterparts"": 1}",1
2109,1,the Circles,105,116,internal,https://alldimensions.fandom.com/wiki/The_Circle,"{""the Circles"": 1}",1
2109,1,Superverses,118,129,internal,https://alldimensions.fandom.com/wiki/Superverse,"{""Superverses"": 1}",1
2109,1,Glassverses,131,142,internal,https://alldimensions.fandom.com/wiki/Glassverse,"{""Glassverses"": 1}",1
2109,1,Teraverses,144,154,internal,https://alldimensions.fandom.com/wiki/Teraverse,"{""Teraverses"": 1}",1
2109,1,local Xeno Groups,171,188,internal,https://alldimensions.fandom.com/wiki/Local_Xeno_Group,"{""local Xeno Groups"": 1}",1
2109,1,Metaverses,200,210,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
2109,1,ours,221,225,internal,https://alldimensions.fandom.com/wiki/Our_Metaverse,"{""ours"": 1}",1
2109,1,𒐫verses,227,234,internal,https://alldimensions.fandom.com/wiki/%F0%92%90%ABverse,"{""𒐫verses"": 1}",1
2109,1,Universes,251,260,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
2109,3,Archverse,51,60,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
2109,3,Hyperverses,82,93,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverses"": 1}",1
2109,3,Metaverses,108,118,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
2109,3,Universes,213,222,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
2109,4,Omni-Webs,100,109,internal,https://alldimensions.fandom.com/wiki/Omni-Web,"{""Omni-Webs"": 1}",1
2109,7,existence ranks,178,193,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existence ranks"": 1}",1
2109,17,particles,89,98,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
2109,18,existence-0,130,141,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existence-0"": 1}",1
2109,19,strings,9,16,internal,https://alldimensions.fandom.com/wiki/String,"{""strings"": 1}",1
2109,21,Frickckckckcckkckkcckckckckckverse,81,115,internal,https://alldimensions.fandom.com/wiki/Frickckckckcckkckkcckckckckckverse,"{""Frickckckckcckkckkcckckckckckverse"": 1}",1
2109,21,Glassverses,124,135,internal,https://alldimensions.fandom.com/wiki/Glassverse,"{""Glassverses"": 1}",1
2109,23,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
2109,26,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
2109,26,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
2109,26,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
2109,49,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
2109,51,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
