article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40621,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/02/Asteroeide%C3%ADs_surface.png/revision/latest?cb=20220116204917,"{""\n\n"": 1}",1
40621,3,asteroid,55,63,internal,https://alldimensions.fandom.com/wiki/Asteroid,"{""asteroid"": 1}",1
40621,4,Boxes,280,285,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
40621,5,The Super Space,332,347,internal,https://alldimensions.fandom.com/wiki/The_Super_Space,"{""The Super Space"": 1}",1
40621,6,The Absolute Existence,276,298,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Existence,"{""The Absolute Existence"": 1}",1
40621,6,Knathsuperverse,372,387,internal,https://alldimensions.fandom.com/wiki/Knathsuperverse,"{""Knathsuperverse"": 1}",1
40621,6,Kolmnasuperverse,402,418,internal,https://alldimensions.fandom.com/wiki/Kolmnasuperverse,"{""Kolmnasuperverse"": 1}",1
40621,7,Time and reality,368,384,internal,https://alldimensions.fandom.com/wiki/Time_and_reality,"{""Time and reality"": 1}",1
40621,8,The Infinite Infinity,284,305,internal,https://alldimensions.fandom.com/wiki/The_Infinite_Infinity,"{""The Infinite Infinity"": 1}",1
40621,9,Quadboboverse,396,409,internal,https://alldimensions.fandom.com/wiki/Quadboboverse,"{""Quadboboverse"": 1}",1
40621,10,The Portal,169,179,internal,https://alldimensions.fandom.com/wiki/The_Portal,"{""The Portal"": 1}",1
