article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
29302,1,The Nugget,21,31,internal,https://alldimensions.fandom.com/wiki/The_Nugget,"{""The Nugget"": 1}",1
29302,1,The Bubble Blower,134,151,internal,https://alldimensions.fandom.com/wiki/The_Bubble_Blower,"{""The Bubble Blower"": 1}",1
29302,1,The Nugget,21,31,internal,https://alldimensions.fandom.com/wiki/The_Nugget,"{""The Nugget"": 1}",1
29302,1,Great Borger,407,419,internal,https://alldimensions.fandom.com/wiki/Great_Borger,"{""Great Borger"": 1}",1
29302,1,Nugget,25,31,internal,https://alldimensions.fandom.com/wiki/The_Nugget,"{""Nugget"": 1}",1
29302,2,The Bubble Blower,53,70,internal,https://alldimensions.fandom.com/wiki/The_Bubble_Blower,"{""The Bubble Blower"": 1}",1
