article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35792,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/28/Mandelbrothverse.png/revision/latest?cb=20210324171108,"{""\n\n"": 1}",1
35792,1,Cantor's Absolute Infinity,73,99,internal,https://alldimensions.fandom.com/wiki/Cantor%27s_Absolute_Infinity,"{""Cantor's Absolute Infinity"": 1}",1
35792,1,Mandelbrothsoups,118,134,internal,https://alldimensions.fandom.com/wiki/Mandelbrothsoup,"{""Mandelbrothsoups"": 1}",1
35792,1,Xanmeverse,299,309,internal,https://alldimensions.fandom.com/wiki/Xanmeverse,"{""Xanmeverse"": 1}",1
35792,1,Boxials,311,318,internal,https://alldimensions.fandom.com/wiki/The_Boxial,"{""Boxials"": 1}",1
35792,1,Mandelbrothsoups,118,134,internal,https://alldimensions.fandom.com/wiki/Mandelbrothsoup,"{""Mandelbrothsoups"": 1}",1
35792,1,verses,377,383,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
35792,1,fractal,538,545,internal,https://alldimensions.fandom.com/wiki/Category:Fractal,"{""fractal"": 1}",1
35792,1,Mandelbrothsoups,118,134,internal,https://alldimensions.fandom.com/wiki/Mandelbrothsoup,"{""Mandelbrothsoups"": 1}",1
35792,1,substance,690,699,internal,https://alldimensions.fandom.com/wiki/Category:Substance,"{""substance"": 1}",1
35792,2,self-containing,60,75,internal,https://alldimensions.fandom.com/wiki/Category:Berry_Paradox,"{""self-containing"": 1}",1
35792,2,number,349,355,internal,https://alldimensions.fandom.com/wiki/Category:Number,"{""number"": 1}",1
35792,3,voids,91,96,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
35792,3,liquid,281,287,internal,https://alldimensions.fandom.com/wiki/Category:Liquid,"{""liquid"": 1}",1
35792,3,food,343,347,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_Food,"{""food"": 1}",1
