article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46243,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/27/Rainbow_universe.jpeg/revision/latest?cb=20240523044440,"{""\n\n"": 1}",1
46243,1,EUSI,103,107,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
46243,1,Finality Index,112,126,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
46243,1,FOEI,133,137,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
46243,1,Universe,10,18,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
46243,1,Sene-Hiris Universe Kilogroup,370,399,internal,https://alldimensions.fandom.com/wiki/Sene-Hiris_Universe_Kilogroup,"{""Sene-Hiris Universe Kilogroup"": 1}",1
46243,1,Galaxy filament,420,435,internal,https://alldimensions.fandom.com/wiki/Galaxy_filament,"{""Galaxy filament"": 1}",1
46243,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/87/Rainbow_universe_map.jpeg/revision/latest?cb=20240523044441,"{""\n\n"": 1}",1
46243,2,universe,37,45,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
46243,2,Local Universe Supergroup,103,128,internal,https://alldimensions.fandom.com/wiki/Universe_Supergroup,"{""Local Universe Supergroup"": 1}",1
46243,2,Galaxy filaments,189,205,internal,https://alldimensions.fandom.com/wiki/Galaxy_filament,"{""Galaxy filaments"": 1}",1
46243,2,Blueprint Particles,256,275,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
46243,2,Universe,12,20,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
46243,2,Galaxy filaments,189,205,internal,https://alldimensions.fandom.com/wiki/Galaxy_filament,"{""Galaxy filaments"": 1}",1
46243,4,Purple Quettagiant,43,61,internal,https://alldimensions.fandom.com/wiki/Purple_Quettagiant,"{""Purple Quettagiant"": 1}",1
46243,4,Thuons,120,126,internal,https://alldimensions.fandom.com/wiki/Thuon,"{""Thuons"": 1}",1
