article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
51008,2,LUA,224,227,internal,https://alldimensions.fandom.com/wiki/Local_Universal_Alliance,"{""LUA"": 1}",1
51008,3,Terabithia,202,212,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
51008,3,Terabithia,202,212,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
