article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
23224,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/70/Quadverse.jpg/revision/latest?cb=20170912002630,"{""\n\n"": 1}",1
23224,1,Protoverses,241,252,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverses"": 1}",1
23224,1,Verseunis,264,273,internal,https://alldimensions.fandom.com/wiki/Verseuni,"{""Verseunis"": 1}",1
23224,1,planet,301,307,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
23224,1,Protoverses,241,252,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverses"": 1}",1
23224,1,structures,403,413,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structures"": 1}",1
23224,3,atoms,11,16,internal,https://alldimensions.fandom.com/wiki/Atom,"{""atoms"": 1}",1
23224,3,Verseunis,42,51,internal,https://alldimensions.fandom.com/wiki/Verseuni,"{""Verseunis"": 1}",1
23224,3,galaxy,100,106,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
23224,3,universe,113,121,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
23224,4,Earth,197,202,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
