article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42938,3,https://en.m.wikipedia.org/wiki/List_of_particles,42,91,external,https://en.m.wikipedia.org/wiki/List_of_particles,"{""https://en.m.wikipedia.org/wiki/List_of_particles"": 1}",1
42938,4,https://alldimensions.fandom.com/wiki/Special:Search?scope=internal&query=particle&lang=en&limit=1000&ns%5B0%5D=0&ns%5B1%5D=2900&page=1&searchUID=2abc3e41-6b2e-40d9-ba30-06798964e0d2,57,239,internal,https://alldimensions.fandom.com/wiki/Special:Search?scope=internal&query=particle&lang=en&limit=1000&ns%5B0%5D=0&ns%5B1%5D=2900&page=1&searchUID=2abc3e41-6b2e-40d9-ba30-06798964e0d2,"{""https://alldimensions.fandom.com/wiki/Special:Search?scope=internal&query=particle&lang=en&limit=1000&ns%5B0%5D=0&ns%5B1%5D=2900&page=1&searchUID=2abc3e41-6b2e-40d9-ba30-06798964e0d2"": 1}",1
