article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
9414,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c9/Sortaverse.png/revision/latest?cb=20180829135732,"{""\n\n"": 1}",1
9414,1,Rintaverse,50,60,internal,https://alldimensions.fandom.com/wiki/Rintaverse,"{""Rintaverse"": 1}",1
9414,1,Tredaverse,72,82,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverse"": 1}",1
9414,1,Tredaverses,185,196,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverses"": 1}",1
9414,3,Archverses,129,139,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
9414,4,Tredaverse,10,20,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverse"": 1}",1
9414,4,Tredaverse,10,20,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverse"": 1}",1
9414,4,Rintaverse,273,283,internal,https://alldimensions.fandom.com/wiki/Rintaverse,"{""Rintaverse"": 1}",1
9414,5,Metabubbles,29,40,internal,https://alldimensions.fandom.com/wiki/Metabubble,"{""Metabubbles"": 1}",1
9414,5,Kindaverse,252,262,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Kindaverse,"{""Kindaverse"": 1}",1
9414,7,Archverses,201,211,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
9414,7,Tredaverses,442,453,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverses"": 1}",1
9414,8,Archverses,144,154,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
9414,9,Tredaverse,279,289,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverse"": 1}",1
9414,9,Tredaverses,297,308,internal,https://alldimensions.fandom.com/wiki/Tredaverse,"{""Tredaverses"": 1}",1
9414,9,Rintaverse,500,510,internal,https://alldimensions.fandom.com/wiki/Rintaverse,"{""Rintaverse"": 1}",1
9414,11,Sortaverse,27,37,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Sortaverse,"{""Sortaverse"": 1}",1
9414,11,Rintaverse,391,401,internal,https://alldimensions.fandom.com/wiki/Rintaverse,"{""Rintaverse"": 1}",1
9414,11,Sortaverse,27,37,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Sortaverse,"{""Sortaverse"": 1}",1
9414,11,Sortaverse,27,37,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Sortaverse,"{""Sortaverse"": 1}",1
9414,11,Sortaverse,27,37,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Sortaverse,"{""Sortaverse"": 1}",1
9414,11,Sortaverse,27,37,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Sortaverse,"{""Sortaverse"": 1}",1
