article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45524,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c7/All-Void.png/revision/latest?cb=20240225185549,"{""\n\n"": 1}",1
45524,1,‽,134,135,internal,https://alldimensions.fandom.com/wiki/%E2%80%BD,"{""‽"": 1}",1
45524,1,Ħ,136,137,internal,https://alldimensions.fandom.com/wiki/The_Gridcube,"{""Ħ"": 1}",1
45524,1,The All-Verses,224,238,internal,https://alldimensions.fandom.com/wiki/The_All-Verse,"{""The All-Verses"": 1}",1
45524,1,The All-Containers,250,268,internal,https://alldimensions.fandom.com/wiki/The_All-Container,"{""The All-Containers"": 1}",1
45524,3,all voids,43,52,internal,https://alldimensions.fandom.com/wiki/All_void,"{""all voids"": 1}",1
45524,3,voids,47,52,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
45524,3,All-Containers,85,99,internal,https://alldimensions.fandom.com/wiki/The_All-Container,"{""All-Containers"": 1}",1
45524,3,Ħ,178,179,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy/Numbers,"{""Ħ"": 1}",1
45524,7,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45524,42,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
