article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50675,5,The Jamie secret alliance,71,96,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""The Jamie secret alliance"": 1}",1
50675,6,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f6/The_bald_kid_image.jpg/revision/latest?cb=20250805002033,"{""\n\n"": 1}",1
50675,6,The mirror chain,158,174,internal,https://alldimensions.fandom.com/wiki/The_mirror_chain,"{""The mirror chain"": 1}",1
50675,6,allsphere,191,200,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""allsphere"": 1}",1
50675,8,The mirror chain,66,82,internal,https://alldimensions.fandom.com/wiki/The_mirror_chain,"{""The mirror chain"": 1}",1
50675,8,allsphere,99,108,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""allsphere"": 1}",1
50675,15,The Jamie secret alliance,237,262,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""The Jamie secret alliance"": 1}",1
50675,17,Allsphere,350,359,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50675,19,The Crearion,20,32,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""The Crearion"": 1}",1
50675,19,sudin,35,40,internal,https://alldimensions.fandom.com/wiki/Sudin,"{""sudin"": 1}",1
50675,19,Nihil,44,49,internal,https://alldimensions.fandom.com/wiki/Nihil,"{""Nihil"": 1}",1
50675,19,The Friend I Can't Show You,54,81,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""The Friend I Can't Show You"": 1}",1
50675,20,Allsphere,282,291,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50675,20,the mirror chain,350,366,internal,https://alldimensions.fandom.com/wiki/The_mirror_chain,"{""the mirror chain"": 1}",1
50675,31,[1],134,137,external,https://backrooms-freewriting.fandom.com/wiki/Level_Stairway_(the_bald_kid_edition)?veaction=editsource%7Clink,"{""[1]"": 1}",1
