article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48711,1,The Box,103,110,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
48711,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/0a/Fundamentum%27s_X-ray_image.jpeg/revision/latest?cb=20250206232927,"{""\n\n"": 1}",1
48711,2,EUSI,75,79,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
48711,2,Finality Index,89,103,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
48711,2,FOEI,108,112,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
48711,2,The Box,342,349,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
