article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
19390,1,Eisler Value,52,64,internal,https://alldimensions.fandom.com/wiki/Eisler_Value,"{""Eisler Value"": 1}",1
19390,1,Omniverse,81,90,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
19390,1,Our Hyperverse,114,128,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Our Hyperverse"": 1}",1
19390,1,Our Xenoverse,141,154,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Our Xenoverse"": 1}",1
19390,1,Our Metaverse,167,180,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Our Metaverse"": 1}",1
19390,1,Multiverse of Geislunrefur,194,220,internal,https://alldimensions.fandom.com/wiki/Multiverse_of_Geislunrefur,"{""Multiverse of Geislunrefur"": 1}",1
19390,1,universe,257,265,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
19390,1,Multiverse of Geislunrefur,194,220,internal,https://alldimensions.fandom.com/wiki/Multiverse_of_Geislunrefur,"{""Multiverse of Geislunrefur"": 1}",1
19390,1,Eisler value,348,360,internal,https://alldimensions.fandom.com/wiki/Eisler_Value,"{""Eisler value"": 1}",1
19390,1,Our Universe,633,645,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Our Universe"": 1}",1
