article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49104,3,A,106,107,internal,https://alldimensions.fandom.com/wiki/The_Official_Cosmic_Entity_Hierarchy,"{""A"": 1}",1
49104,3,L,71,72,internal,https://alldimensions.fandom.com/wiki/%E3%80%8CGod%E3%80%8D,"{""L"": 1}",1
49104,3,L,71,72,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""L"": 1}",1
49104,3,C,95,96,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""C"": 1}",1
49104,3,R,85,86,internal,https://alldimensions.fandom.com/wiki/Reality,"{""R"": 1}",1
49104,3,E,112,113,internal,https://alldimensions.fandom.com/wiki/Totum,"{""E"": 1}",1
49104,3,A,106,107,internal,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki,"{""A"": 1}",1
49104,3,T,0,1,internal,https://alldimensions.fandom.com/wiki/The_Super_Hierarchy,"{""T"": 1}",1
49104,3,I,115,116,internal,https://alldimensions.fandom.com/wiki/The_Number_Hierarchy,"{""I"": 1}",1
49104,3,O,116,117,internal,https://alldimensions.fandom.com/wiki/The_infinite_loops_theory,"{""O"": 1}",1
49104,3,N,117,118,internal,https://alldimensions.fandom.com/wiki/THE,"{""N"": 1}",1
