article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40571,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/16/The_Horse_Statue.png/revision/latest?cb=20220112190509,"{""\n\n"": 1}",1
40571,1,Uanverse,42,50,internal,https://alldimensions.fandom.com/wiki/Uanverse,"{""Uanverse"": 1}",1
40571,1,universe,71,79,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
40571,1,Cetaverse,121,130,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverse"": 1}",1
40571,1,The blade,195,204,internal,https://alldimensions.fandom.com/wiki/The_blade,"{""The blade"": 1}",1
40571,1,Uanverses,216,225,internal,https://alldimensions.fandom.com/wiki/Uanverse,"{""Uanverses"": 1}",1
40571,2,Uanverses,208,217,internal,https://alldimensions.fandom.com/wiki/Uanverse,"{""Uanverses"": 1}",1
