article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25568,1,All Dimensions,69,83,internal,https://alldimensions.fandom.com/wiki/All_Dimensions_Wiki,"{""All Dimensions"": 1}",1
25568,1,Wiki,84,88,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wiki"": 1}",1
25568,1,chains,129,135,internal,https://alldimensions.fandom.com/wiki/Category:Chain,"{""chains"": 1}",1
25568,1,verses,139,145,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
25568,1,structures,147,157,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structures"": 1}",1
25568,1,realms,159,165,internal,https://alldimensions.fandom.com/wiki/Realm,"{""realms"": 1}",1
25568,1,voids,170,175,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
25568,2,hierarchy,5,14,internal,https://alldimensions.fandom.com/wiki/Category:Hierarchy,"{""hierarchy"": 1}",1
25568,2,Universes,136,145,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
25568,3,class,49,54,internal,https://alldimensions.fandom.com/wiki/Category:Class,"{""class"": 1}",1
25568,3,Universe,196,204,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
25568,3,Omniverse,208,217,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
25568,4,class Terminator,59,75,internal,https://alldimensions.fandom.com/wiki/Category:Class_Terminator,"{""class Terminator"": 1}",1
25568,4,0,94,95,internal,https://alldimensions.fandom.com/wiki/Category:Class_0,"{""0"": 1}",1
25568,4,-4,141,143,internal,https://alldimensions.fandom.com/wiki/Category:Class_-4,"{""-4"": 1}",1
25568,4,Pre-Hierarchy,151,164,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""Pre-Hierarchy"": 1}",1
25568,4,Extended Hierarchy,212,230,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""Extended Hierarchy"": 1}",1
25568,4,Post-Hierarchy,236,250,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""Post-Hierarchy"": 1}",1
25568,4,Extended Post,259,272,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""Extended Post"": 1}",1
25568,5,Archverses,102,112,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
25568,6,class 0,60,67,internal,https://alldimensions.fandom.com/wiki/Category:Class_0_(THH),"{""class 0"": 1}",1
25568,6,THH,71,74,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""THH"": 1}",1
25568,8,See the Pre-Hierarchy.,0,22,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""See the Pre-Hierarchy."": 1}",1
25568,10,here,30,34,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy/Class_1,"{""here"": 1}",1
25568,12,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_1,"{""category"": 1}",1
25568,17,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_2,"{""category"": 1}",1
25568,27,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_3,"{""category"": 1}",1
25568,30,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_4,"{""category"": 1}",1
25568,34,Bandiverse,130,140,internal,https://alldimensions.fandom.com/wiki/Bandiverse,"{""Bandiverse"": 1}",1
25568,36,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_5,"{""category"": 1}",1
25568,44,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_6,"{""category"": 1}",1
25568,50,Extended Hierarchy,32,50,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""Extended Hierarchy"": 1}",1
25568,51,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
25568,54,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
25568,54,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
25568,54,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
