article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
23921,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c6/The_Reality_Tree.png/revision/latest?cb=20211220002133,"{""\n\n"": 1}",1
23921,1,Isolation,210,219,internal,https://alldimensions.fandom.com/wiki/Isolation,"{""Isolation"": 1}",1
