article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22976,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/71/WA.jpg/revision/latest?cb=20200327003627,"{""\n\n"": 1}",1
22976,1,Multiverse of Reality,59,80,internal,https://alldimensions.fandom.com/wiki/Multiverse_of_Reality,"{""Multiverse of Reality"": 1}",1
22976,1,The Space,92,101,internal,https://alldimensions.fandom.com/wiki/The_Space,"{""The Space"": 1}",1
22976,1,Reality Form,103,115,internal,https://alldimensions.fandom.com/wiki/Reality_Form,"{""Reality Form"": 1}",1
22976,1,Reality Forms,182,195,internal,https://alldimensions.fandom.com/wiki/Reality_Form,"{""Reality Forms"": 1}",1
22976,1,Ultimate SUNs,315,328,internal,https://alldimensions.fandom.com/wiki/Ultimate_SUN,"{""Ultimate SUNs"": 1}",1
22976,1,Interversal Structure Flowers,487,516,internal,https://alldimensions.fandom.com/wiki/Interversal_Structure_Flower,"{""Interversal Structure Flowers"": 1}",1
22976,2,Ultimate SUN,578,590,internal,https://alldimensions.fandom.com/wiki/Ultimate_SUN,"{""Ultimate SUN"": 1}",1
22976,3,User:08dravennew,46,62,internal,https://alldimensions.fandom.com/wiki/User:08dravennew,"{""User:08dravennew"": 1}",1
