article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27138,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f6/A_funy.png/revision/latest?cb=20210729215401,"{""\n\n"": 1}",1
27138,1,BestNoobReborn,28,42,internal,https://alldimensions.fandom.com/wiki/User:BestNoobReborn,"{""BestNoobReborn"": 1}",1
27138,1,Wikiverses,102,112,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverses"": 1}",1
27138,1,cosmic entities,432,447,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entities"": 1}",1
27138,1,All-Dimensions cosmos,455,476,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""All-Dimensions cosmos"": 1}",1
27138,1,Omnipotence Hierarchy,633,654,external,https://verse-and-dimensions.fandom.com/wiki/The_Omnipotence_Hierarchy,"{""Omnipotence Hierarchy"": 1}",1
27138,22,VoidSansXD,0,10,internal,https://alldimensions.fandom.com/wiki/VoidSansXD,"{""VoidSansXD"": 1}",1
27138,24,BuddyBearAlex,0,13,internal,https://alldimensions.fandom.com/wiki/User:BuddyBearAlex,"{""BuddyBearAlex"": 1}",1
27138,27,Googleaarex,0,11,internal,https://alldimensions.fandom.com/wiki/User:Googleaarex,"{""Googleaarex"": 1}",1
27138,28,Someuserthing,0,13,internal,https://alldimensions.fandom.com/wiki/User:Someuserthing,"{""Someuserthing"": 1}",1
27138,29,Unnamed2019,0,11,internal,https://alldimensions.fandom.com/wiki/User:Unnamed2019,"{""Unnamed2019"": 1}",1
27138,31,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/5/5e/Ffelix64.png/revision/latest?cb=20210907040028,"{"""": 1}",1
27138,31,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/8/81/I_dont_know%27s_avatar.png/revision/latest?cb=20211217170831,"{"""": 1}",1
27138,31,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/4/4a/MDTTV22_Icon.png/revision/latest?cb=20220302085132,"{"""": 1}",1
27138,31,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/0/00/Untitled26_20250526181922.png/revision/latest?cb=20250822183752,"{"""": 1}",1
