article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50126,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/52/Ultirium.png/revision/latest?cb=20250607193311,"{""\n\n"": 1}",1
50126,1,Dionysoium,74,84,internal,https://alldimensions.fandom.com/wiki/Dionysoium,"{""Dionysoium"": 1}",1
50126,1,Nihilum,135,142,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
50126,1,Aperiofinity,144,156,internal,https://alldimensions.fandom.com/wiki/Aperiofinity,"{""Aperiofinity"": 1}",1
50126,1,The Allsphere,161,174,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""The Allsphere"": 1}",1
50126,1,The Allcubes,180,192,internal,https://alldimensions.fandom.com/wiki/Allcube,"{""The Allcubes"": 1}",1
50126,1,Irrepressiblecosm,194,211,internal,https://alldimensions.fandom.com/wiki/Irrepressiblecosm,"{""Irrepressiblecosm"": 1}",1
50126,1,Eternalworld,217,229,internal,https://alldimensions.fandom.com/wiki/EternalWorld,"{""Eternalworld"": 1}",1
50126,1,The Unlimited Prism,234,253,internal,https://alldimensions.fandom.com/wiki/UnlimitedPrism,"{""The Unlimited Prism"": 1}",1
50126,4,Nihilum,118,125,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
50126,4,Aperiofinity,127,139,internal,https://alldimensions.fandom.com/wiki/Aperiofinity,"{""Aperiofinity"": 1}",1
50126,4,The Allsphere,144,157,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""The Allsphere"": 1}",1
50126,4,The Allcubes,163,175,internal,https://alldimensions.fandom.com/wiki/Allcube,"{""The Allcubes"": 1}",1
50126,4,Irrepressiblecosm,177,194,internal,https://alldimensions.fandom.com/wiki/Irrepressiblecosm,"{""Irrepressiblecosm"": 1}",1
50126,4,Eternalworld,200,212,internal,https://alldimensions.fandom.com/wiki/EternalWorld,"{""Eternalworld"": 1}",1
50126,4,The Unlimited Prism,217,236,internal,https://alldimensions.fandom.com/wiki/UnlimitedPrism,"{""The Unlimited Prism"": 1}",1
50126,5,In-Betweener,502,514,internal,https://alldimensions.fandom.com/wiki/In-Between,"{""In-Betweener"": 1}",1
