article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
32460,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ed/Egg.gif/revision/latest?cb=20200626141508,"{""\n\n"": 1}",1
32460,1,Yangas,44,50,internal,https://alldimensions.fandom.com/wiki/Yanga,"{""Yangas"": 1}",1
32460,1,Next,66,70,internal,https://alldimensions.fandom.com/wiki/Next,"{""Next"": 1}",1
32460,1,𝑁𝑒𝑥𝑡,166,170,internal,https://alldimensions.fandom.com/wiki/Next,"{""𝑁𝑒𝑥𝑡"": 1}",1
32460,1,BAF,174,177,internal,https://alldimensions.fandom.com/wiki/BAF,"{""BAF"": 1}",1
32460,2,verses,26,32,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
32460,2,Next,71,75,internal,https://alldimensions.fandom.com/wiki/Next,"{""Next"": 1}",1
32460,2,Theta Structures,118,134,internal,https://alldimensions.fandom.com/wiki/Theta_Structure,"{""Theta Structures"": 1}",1
32460,3,Theta Structures,25,41,internal,https://alldimensions.fandom.com/wiki/Theta_Structure,"{""Theta Structures"": 1}",1
32460,4,cosmic entities,96,111,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entities"": 1}",1
32460,4,Yanga,366,371,internal,https://alldimensions.fandom.com/wiki/Yanga,"{""Yanga"": 1}",1
