article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
33687,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/11/Screen_Shot_2020-07-15_at_3.48.26_PM.png/revision/latest?cb=20200715224844,"{""\n\n"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,EUSI,63,67,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Finality Index,89,103,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,FOEI,125,129,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,1,Red Ring,425,433,internal,https://alldimensions.fandom.com/wiki/Red_Ring,"{""Red Ring"": 1}",1
33687,1,Blue Ring,51,60,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
33687,2,Blue Ring,82,91,internal,https://alldimensions.fandom.com/wiki/Blue_Ring,"{""Blue Ring"": 1}",1
