article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3794,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/93/693756main_pia15818_full.jpg/revision/latest?cb=20170311124219,"{""\n\n"": 1}",1
3794,14,The Outside.,158,170,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""The Outside."": 1}",1
