article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39573,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/68/VoidOnion.png/revision/latest?cb=20210704212507,"{""\n\n"": 1}",1
39573,1,Nega strings,149,161,internal,https://alldimensions.fandom.com/wiki/Nega_string,"{""Nega strings"": 1}",1
39573,1,Conceptual Gates,234,250,internal,https://alldimensions.fandom.com/wiki/Conceptual_Gate,"{""Conceptual Gates"": 1}",1
39573,1,H(-2),257,262,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""H(-2)"": 1}",1
39573,1,Zyorons,308,315,internal,https://alldimensions.fandom.com/wiki/Zyoron,"{""Zyorons"": 1}",1
39573,2,Omnionions,38,48,internal,https://alldimensions.fandom.com/wiki/Omnionion,"{""Omnionions"": 1}",1
39573,2,Omnipockets,166,177,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
39573,2,Hyperdimension,231,245,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""Hyperdimension"": 1}",1
