article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43614,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/65/Original_personalised-mummy-and-child-penguin-snowglobe.jpg/revision/latest?cb=20230131185401,"{""\n\n"": 1}",1
43614,1,The Global,52,62,internal,https://alldimensions.fandom.com/wiki/The_Global,"{""The Global"": 1}",1
43614,2,The Box,164,171,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
