article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37634,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6e/Big_Rock.png/revision/latest?cb=20210416173833,"{""\n\n"": 1}",1
37634,1,Noröks,171,177,internal,https://alldimensions.fandom.com/wiki/Nor%C3%B6k,"{""Noröks"": 1}",1
37634,1,Primordial Hexagons,179,198,internal,https://alldimensions.fandom.com/wiki/Primordial_Hexagon,"{""Primordial Hexagons"": 1}",1
37634,1,Little Rocks,200,212,internal,https://alldimensions.fandom.com/wiki/Little_Rock,"{""Little Rocks"": 1}",1
37634,3,Noröks,350,356,internal,https://alldimensions.fandom.com/wiki/Nor%C3%B6k,"{""Noröks"": 1}",1
37634,3,Primordial Hexagons,901,920,internal,https://alldimensions.fandom.com/wiki/Primordial_Hexagon,"{""Primordial Hexagons"": 1}",1
37634,3,Little Rock,1841,1852,internal,https://alldimensions.fandom.com/wiki/Little_Rock,"{""Little Rock"": 1}",1
37634,5,Earth,80,85,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
