article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27134,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1a/The_Bubble_Of_Everything.jpg/revision/latest?cb=20200503130746,"{""\n\n"": 1}",1
27134,1,Absolute Relativity,247,266,internal,https://alldimensions.fandom.com/wiki/Absolute_Relativity,"{""Absolute Relativity"": 1}",1
27134,1,Octahedron Systems,310,328,internal,https://alldimensions.fandom.com/wiki/Octahedron_System,"{""Octahedron Systems"": 1}",1
27134,1,Plant Realm,359,370,internal,https://alldimensions.fandom.com/wiki/Plant_Realm,"{""Plant Realm"": 1}",1
27134,2,Glitch Core,322,333,internal,https://alldimensions.fandom.com/wiki/Glitch_Core,"{""Glitch Core"": 1}",1
27134,2,Unexistence,338,349,internal,https://alldimensions.fandom.com/wiki/Unexistence,"{""Unexistence"": 1}",1
27134,2,The Sphere,400,410,internal,https://alldimensions.fandom.com/wiki/The_Sphere,"{""The Sphere"": 1}",1
27134,6,Logical Terminators,44,63,internal,https://alldimensions.fandom.com/wiki/Logical_Terminator,"{""Logical Terminators"": 1}",1
