article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48740,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/Totum2.jpg/revision/latest?cb=20250220052218,"{""\n\n"": 1}",1
48740,1,TD,153,155,internal,https://alldimensions.fandom.com/wiki/Transdimology,"{""TD"": 1}",1
48740,1,🌌,537,538,internal,https://alldimensions.fandom.com/wiki/%F0%9F%8C%8C,"{""🌌"": 1}",1
48740,1,Treneversei,648,659,internal,https://alldimensions.fandom.com/wiki/Treneversei,"{""Treneversei"": 1}",1
48740,1,Final fractalism,671,687,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final fractalism"": 1}",1
48740,1,THE,688,691,internal,https://alldimensions.fandom.com/wiki/THE,"{""THE"": 1}",1
48740,1,"3,667",714,719,internal,https://alldimensions.fandom.com/wiki/Special:Statistics,"{""3,667"": 1}",1
48740,2,my message wall,230,245,internal,https://alldimensions.fandom.com/wiki/Message_Wall:KingVoidDragon11,"{""my message wall"": 1}",1
48740,3,Final fractalism,218,234,internal,https://alldimensions.fandom.com/wiki/Final_fractalism,"{""Final fractalism"": 1}",1
48740,5,TransObservable,89,104,internal,https://alldimensions.fandom.com/wiki/Category:TransObservable_entities,"{""TransObservable"": 1}",1
48740,9,Treneversei,8,19,internal,https://alldimensions.fandom.com/wiki/Treneversei,"{""Treneversei"": 1}",1
48740,9,Vltra,22,27,internal,https://alldimensions.fandom.com/wiki/Vltra,"{""Vltra"": 1}",1
48740,9,The Cake of Cakes,30,47,internal,https://alldimensions.fandom.com/wiki/The_Cake_of_Cakes,"{""The Cake of Cakes"": 1}",1
48740,9,The Unsurpassable,50,67,internal,https://alldimensions.fandom.com/wiki/The_Unsurpassable,"{""The Unsurpassable"": 1}",1
48740,9,The World of Everything and Everywhere,70,108,internal,https://alldimensions.fandom.com/wiki/The_World_of_Everything_and_Everywhere,"{""The World of Everything and Everywhere"": 1}",1
48740,9,The Biggest Violation Ever,111,137,internal,https://alldimensions.fandom.com/wiki/The_Biggest_Violation_Ever,"{""The Biggest Violation Ever"": 1}",1
48740,10,The Giftbox,0,11,internal,https://alldimensions.fandom.com/wiki/The_Giftbox,"{""The Giftbox"": 1}",1
48740,10,The Gigamonarch,14,29,internal,https://alldimensions.fandom.com/wiki/The_Gigamonarch,"{""The Gigamonarch"": 1}",1
48740,10,Allsphere,32,41,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
48740,10,Nihilum,44,51,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
48740,10,Aperiofinity,54,66,internal,https://alldimensions.fandom.com/wiki/Aperiofinity,"{""Aperiofinity"": 1}",1
48740,10,Irrepressiblecosm,69,86,internal,https://alldimensions.fandom.com/wiki/Irrepressiblecosm,"{""Irrepressiblecosm"": 1}",1
48740,10,UnlimitedPrism,89,103,internal,https://alldimensions.fandom.com/wiki/UnlimitedPrism,"{""UnlimitedPrism"": 1}",1
48740,10,The True Allsphere,106,124,internal,https://alldimensions.fandom.com/wiki/The_True_Allsphere,"{""The True Allsphere"": 1}",1
48740,10,Minden,127,133,internal,https://alldimensions.fandom.com/wiki/Minden,"{""Minden"": 1}",1
