article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35914,1,Toxicium,41,49,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
35914,1,Primordium Alpha,147,163,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
35914,1,Primordium Sigma,168,184,internal,https://alldimensions.fandom.com/wiki/Primordium_Sigma,"{""Primordium Sigma"": 1}",1
35914,1,This one extremely powerful god entity,219,257,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""This one extremely powerful god entity"": 1}",1
35914,1,Vibrantium,304,314,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/Vibrantium,"{""Vibrantium"": 1}",1
35914,1,The Waves of Heat,334,351,internal,https://alldimensions.fandom.com/wiki/The_Waves_of_Heat,"{""The Waves of Heat"": 1}",1
35914,1,some,116,120,internal,https://alldimensions.fandom.com/wiki/Primordium_Sigma,"{""some"": 1}",1
35914,1,of the,189,195,internal,https://alldimensions.fandom.com/wiki/The_Waves_of_Heat,"{""of the"": 1}",1
35914,1,materials,404,413,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""materials"": 1}",1
35914,3,Primordialverse,79,94,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
35914,4,Primordium Omega,82,98,internal,https://alldimensions.fandom.com/wiki/Primordium_Omega,"{""Primordium Omega"": 1}",1
35914,4,The Magma Realm,105,120,internal,https://alldimensions.fandom.com/wiki/The_Magma_Realm,"{""The Magma Realm"": 1}",1
35914,4,Toxicium,136,144,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
