article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
23629,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f9/GeraldTransparent.png/revision/latest?cb=20241129022651,"{""\n\n"": 1}",1
23629,1,The Core of Everything,181,203,internal,https://alldimensions.fandom.com/wiki/The_Core_of_Everything,"{""The Core of Everything"": 1}",1
23629,1,Hyper Void Lord,345,360,internal,https://alldimensions.fandom.com/wiki/Hyper_Void_Lord,"{""Hyper Void Lord"": 1}",1
23629,1,box,1050,1053,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""box"": 1}",1
23629,1,omniverses,1067,1077,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverses"": 1}",1
23629,1,broxes,1105,1111,internal,https://alldimensions.fandom.com/wiki/The_Brox,"{""broxes"": 1}",1
23629,1,omniverse,1067,1076,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverse"": 1}",1
23629,1,omniverse,1067,1076,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverse"": 1}",1
23629,1,omniverse,1067,1076,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverse"": 1}",1
23629,6,Dunkey Kong,51,62,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
23629,7,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8d/D536BAFC-4E5D-44A7-87B3-9DEC70E245BE.jpeg/revision/latest?cb=20241204221036,"{""\n\n"": 1}",1
23629,7,The Core of Everything,560,582,internal,https://alldimensions.fandom.com/wiki/The_Core_of_Everything,"{""The Core of Everything"": 1}",1
23629,8,Dunkey Kong,65,76,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
