article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
13328,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/28/Biomorph.png/revision/latest?cb=20190727180456,"{""\n\n"": 1}",1
13328,1,Second,410,416,internal,https://alldimensions.fandom.com/wiki/The_Second_Realm,"{""Second"": 1}",1
13328,1,Realm,417,422,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Realm"": 1}",1
