article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35085,1,Brazil,193,199,internal,https://alldimensions.fandom.com/wiki/Brazil,"{""Brazil"": 1}",1
35085,2,Transcendent Omni-Gods,430,452,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-Gods"": 1}",1
35085,2,Alphasm,512,519,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
35085,2,The Omnifrick,521,534,internal,https://alldimensions.fandom.com/wiki/The_Omnifrick,"{""The Omnifrick"": 1}",1
35085,2,Dave,571,575,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Dave"": 1}",1
35085,2,Dunkey Kong,579,590,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
35085,2,BEAN MAN BUT AWESOME,627,647,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWESOME"": 1}",1
35085,2,Voidsecond,841,851,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
35085,2,The Supreme Eeler,1034,1051,internal,https://alldimensions.fandom.com/wiki/The_Supreme_Eeler,"{""The Supreme Eeler"": 1}",1
35085,2,Epic NGLverse,1441,1454,internal,https://alldimensions.fandom.com/wiki/Epic_NGLverse,"{""Epic NGLverse"": 1}",1
35085,2,Brazil,1563,1569,internal,https://alldimensions.fandom.com/wiki/Brazil,"{""Brazil"": 1}",1
