article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47030,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/0f/The_Rantrorenverse.jpg/revision/latest?cb=20220418034943,"{""\n\n"": 1}",1
47030,1,star,517,521,internal,https://alldimensions.fandom.com/wiki/Star,"{""star"": 1}",1
47030,1,Crescent Transylverses,686,708,internal,https://alldimensions.fandom.com/wiki/Crescent_Transylverse,"{""Crescent Transylverses"": 1}",1
47030,1,Omniverses,710,720,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
47030,1,Observable Universe,722,741,internal,https://alldimensions.fandom.com/wiki/Observable_Universe,"{""Observable Universe"": 1}",1
47030,1,Universes,407,416,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
47030,1,Imaginariums,754,766,internal,https://alldimensions.fandom.com/wiki/Imaginarium,"{""Imaginariums"": 1}",1
47030,1,Terminal Spheres,768,784,internal,https://alldimensions.fandom.com/wiki/Terminal_Sphere,"{""Terminal Spheres"": 1}",1
47030,1,imaginary Dodecahedrons,786,809,internal,https://alldimensions.fandom.com/wiki/Imaginary_Dodecahedron,"{""imaginary Dodecahedrons"": 1}",1
47030,1,Blueprint Particles,826,845,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
47030,3,universe,47,55,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
47030,3,circle,163,169,internal,https://alldimensions.fandom.com/wiki/Circle,"{""circle"": 1}",1
47030,3,moon,198,202,internal,https://alldimensions.fandom.com/wiki/Moon,"{""moon"": 1}",1
47030,3,voids,251,256,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
47030,4,verses,6,12,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
47030,5,verses,6,12,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
47030,6,life,21,25,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""life"": 1}",1
