article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40584,1,original one,39,51,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""original one"": 1}",1
40584,1,"

",52,54,external,https://static.wikia.nocookie.net/alldimensions/images/7/71/Ultraverse_TGH.png/revision/latest?cb=20220114164445,"{""\n\n"": 1}",1
40584,1,Giganticverses,200,214,internal,https://alldimensions.fandom.com/wiki/Giganticverse,"{""Giganticverses"": 1}",1
40584,1,Giganticverse,200,213,internal,https://alldimensions.fandom.com/wiki/Giganticverse,"{""Giganticverse"": 1}",1
40584,1,Alternative Hyperverses,462,485,internal,https://alldimensions.fandom.com/wiki/Hyperverse_(TGH),"{""Alternative Hyperverses"": 1}",1
40584,1,Giganticverses,200,214,internal,https://alldimensions.fandom.com/wiki/Giganticverse,"{""Giganticverses"": 1}",1
40584,3,Generic Hierarchy,25,42,internal,https://alldimensions.fandom.com/wiki/User:ICantEdit/The_Generic_Hierarchy,"{""Generic Hierarchy"": 1}",1
40584,10,gray holes,64,74,internal,https://alldimensions.fandom.com/wiki/Gray_hole,"{""gray holes"": 1}",1
40584,10,Collectionverses,139,155,internal,https://alldimensions.fandom.com/wiki/Collectionverse,"{""Collectionverses"": 1}",1
40584,10,Giganticverses,157,171,internal,https://alldimensions.fandom.com/wiki/Giganticverse,"{""Giganticverses"": 1}",1
