article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44808,1,kiloverse,53,62,internal,https://alldimensions.fandom.com/wiki/Kiloverse,"{""kiloverse"": 1}",1
44808,1,Megaverse,109,118,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
44808,1,smallest multiverse,131,150,internal,https://alldimensions.fandom.com/wiki/MLTI-183,"{""smallest multiverse"": 1}",1
44808,1,largest multiverse,156,174,internal,https://alldimensions.fandom.com/wiki/MLTI-577,"{""largest multiverse"": 1}",1
44808,1,largest megaverse,190,207,internal,https://alldimensions.fandom.com/wiki/MGA-992,"{""largest megaverse"": 1}",1
44808,1,Gigaverse,253,262,internal,https://alldimensions.fandom.com/wiki/Gigaverse,"{""Gigaverse"": 1}",1
44808,1,Metaverse,285,294,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
44808,1,"

",296,298,external,https://static.wikia.nocookie.net/alldimensions/images/c/c1/AHSauHIUhKJ-3287h7238J12.png/revision/latest?cb=20231102124638,"{""\n\n"": 1}",1
44808,1,MGA-992,448,455,internal,https://alldimensions.fandom.com/wiki/MGA-992,"{""MGA-992"": 1}",1
44808,1,MLTI-577,467,475,internal,https://alldimensions.fandom.com/wiki/MLTI-577,"{""MLTI-577"": 1}",1
44808,1,MLTI-183,477,485,internal,https://alldimensions.fandom.com/wiki/MLTI-183,"{""MLTI-183"": 1}",1
44808,1,Kiloverses,541,551,internal,https://alldimensions.fandom.com/wiki/Kiloverse,"{""Kiloverses"": 1}",1
44808,1,Metaverses,553,563,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
44808,1,Multiverses,588,599,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
44808,13,Vendekaverse,134,146,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Vendekaverse"": 1}",1
44808,13,Vendekaverse,134,146,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Vendekaverse"": 1}",1
44808,13,"

",318,320,external,https://static.wikia.nocookie.net/alldimensions/images/a/ac/30055%255%255.png/revision/latest?cb=20231112082716,"{""\n\n"": 1}",1
44808,13,Vendekaverse,134,146,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Vendekaverse,"{""Vendekaverse"": 1}",1
44808,13,Multiverses,389,400,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
44808,13,Multiverses,389,400,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
