article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22482,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4c/THE_TRUE_PRIMORDIAL_%28FACE%29.png/revision/latest?cb=20200316091424,"{""\n\n"": 1}",1
22482,2,The Primordialverse,63,82,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""The Primordialverse"": 1}",1
22482,2,Box,342,345,internal,https://alldimensions.fandom.com/wiki/Category:Box,"{""Box"": 1}",1
22482,4,Puffish,37,44,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
22482,4,Primordialverse,68,83,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22482,4,God,122,125,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""God"": 1}",1
22482,4,creator,149,156,internal,https://alldimensions.fandom.com/wiki/Category:Creator,"{""creator"": 1}",1
22482,4,THE 8 DIVINE GODS,160,177,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
22482,5,Primordium Delta,16,32,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
22482,5,Primordialverse,151,166,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22482,5,Box,294,297,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
22482,6,the Erasers,248,259,internal,https://alldimensions.fandom.com/wiki/The_Eraser,"{""the Erasers"": 1}",1
22482,6,Omniverses,269,279,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
22482,6,Metareality Core,336,352,internal,https://alldimensions.fandom.com/wiki/Metareality_Core,"{""Metareality Core"": 1}",1
22482,7,HIS HOME,209,217,internal,https://alldimensions.fandom.com/wiki/HIS_HOME,"{""HIS HOME"": 1}",1
22482,8,Bongus,212,218,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
22482,8,Blueprint Particles,292,311,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
22482,9,the Ripoff,59,69,internal,https://alldimensions.fandom.com/wiki/The_Ripoff,"{""the Ripoff"": 1}",1
