article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47759,1,real reality,32,44,internal,https://alldimensions.fandom.com/wiki/Real_reality,"{""real reality"": 1}",1
47759,3,Blueprint Particle,89,107,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particle"": 1}",1
47759,10,Petultimateverse,10,26,internal,https://alldimensions.fandom.com/wiki/Petultimateverse,"{""Petultimateverse"": 1}",1
47759,11,The infinite void,14,31,internal,https://alldimensions.fandom.com/wiki/User:The_infinite_void,"{""The infinite void"": 1}",1
47759,11,Simulated-0113,33,47,internal,https://alldimensions.fandom.com/wiki/Simulated-0113,"{""Simulated-0113"": 1}",1
47759,11,The factorial chain,49,68,internal,https://alldimensions.fandom.com/wiki/The_Factorials_Chain,"{""The factorial chain"": 1}",1
47759,14,balalin,99,106,internal,https://alldimensions.fandom.com/wiki/Balalin,"{""balalin"": 1}",1
