article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40194,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a1/Leave.png/revision/latest?cb=20190427152123,"{""\n\n"": 1}",1
40194,1,AHHHH!!!!!!!!!s,234,249,internal,https://alldimensions.fandom.com/wiki/AHHHH!!!!!!!!!,"{""AHHHH!!!!!!!!!s"": 1}",1
40194,1,.....s,279,285,internal,https://alldimensions.fandom.com/wiki/.....,"{"".....s"": 1}",1
40194,1,The Great Spheres of the absence of Photons,299,342,internal,https://alldimensions.fandom.com/wiki/The_Great_Sphere_of_the_absence_of_Photons,"{""The Great Spheres of the absence of Photons"": 1}",1
40194,1,AHHHH!!!!!!!!!s,234,249,internal,https://alldimensions.fandom.com/wiki/AHHHH!!!!!!!!!,"{""AHHHH!!!!!!!!!s"": 1}",1
40194,1,Ummmm.........s,409,424,internal,https://alldimensions.fandom.com/wiki/Ummmm.........,"{""Ummmm.........s"": 1}",1
40194,1,Abosolute Transcendiums,430,453,internal,https://alldimensions.fandom.com/wiki/Abosolute_Transcendium,"{""Abosolute Transcendiums"": 1}",1
40194,2,VOIDSECOND,304,314,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""VOIDSECOND"": 1}",1
40194,2,AHHHH!!!!!!!!!s,348,363,internal,https://alldimensions.fandom.com/wiki/AHHHH!!!!!!!!!,"{""AHHHH!!!!!!!!!s"": 1}",1
40194,3,Glitch Core,53,64,internal,https://alldimensions.fandom.com/wiki/Glitch_Core,"{""Glitch Core"": 1}",1
40194,3,Transcendium,116,128,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendium"": 1}",1
