article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45106,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7e/Heckverse.png/revision/latest?cb=20231225180715,"{""\n\n"": 1}",1
45106,1,Upsilon Particles,49,66,internal,https://alldimensions.fandom.com/wiki/Upsilon_Particles,"{""Upsilon Particles"": 1}",1
45106,1,Hecks,78,83,internal,https://alldimensions.fandom.com/wiki/Heck,"{""Hecks"": 1}",1
45106,1,class 0,254,261,internal,https://alldimensions.fandom.com/wiki/Category:Class_0,"{""class 0"": 1}",1
45106,1,verses,239,245,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
45106,1,Hecks,78,83,internal,https://alldimensions.fandom.com/wiki/Heck,"{""Hecks"": 1}",1
45106,2,Metoms,41,47,internal,https://alldimensions.fandom.com/wiki/Metom,"{""Metoms"": 1}",1
45106,3,multiverse,28,38,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverse"": 1}",1
45106,8,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
45106,8,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
45106,21,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
