article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36253,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/88/Gigaverse.jpg/revision/latest?cb=20170911224504,"{""\n\n"": 1}",1
36253,1,the True Waterfalls,51,70,internal,https://alldimensions.fandom.com/wiki/The_True_Waterfall,"{""the True Waterfalls"": 1}",1
36253,1,HOSTLESSes,211,221,internal,https://alldimensions.fandom.com/wiki/HOSTLESS,"{""HOSTLESSes"": 1}",1
36253,1,The True Waterfall,234,252,internal,https://alldimensions.fandom.com/wiki/The_True_Waterfall,"{""The True Waterfall"": 1}",1
36253,2,HOSTLESS,62,70,internal,https://alldimensions.fandom.com/wiki/HOSTLESS,"{""HOSTLESS"": 1}",1
36253,3,True Waterfalls,115,130,internal,https://alldimensions.fandom.com/wiki/The_True_Waterfall,"{""True Waterfalls"": 1}",1
36253,4,HOSTLESS,28,36,internal,https://alldimensions.fandom.com/wiki/HOSTLESS,"{""HOSTLESS"": 1}",1
36253,4,HOSTLESS,28,36,internal,https://alldimensions.fandom.com/wiki/HOSTLESS,"{""HOSTLESS"": 1}",1
