article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35817,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/2f/Mom.jpg/revision/latest?cb=20201119011719,"{""\n\n"": 1}",1
35817,1,Variedverses,211,223,internal,https://alldimensions.fandom.com/wiki/Variedverse,"{""Variedverses"": 1}",1
35817,2,The First Boom,143,157,internal,https://alldimensions.fandom.com/wiki/The_First_Boom,"{""The First Boom"": 1}",1
35817,3,"

",138,140,external,https://static.wikia.nocookie.net/alldimensions/images/0/06/Mother.jpg/revision/latest?cb=20201119014526,"{""\n\n"": 1}",1
35817,5,[1],256,259,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
35817,5,"

",567,569,external,https://static.wikia.nocookie.net/alldimensions/images/5/53/Batmom.jpg/revision/latest?cb=20201119012401,"{""\n\n"": 1}",1
35817,11,"

",473,475,external,https://static.wikia.nocookie.net/alldimensions/images/0/0b/Cosmic_Mom.jpg/revision/latest?cb=20201119013635,"{""\n\n"": 1}",1
35817,17,So,183,185,internal,https://alldimensions.fandom.com/wiki/So,"{""So"": 1}",1
35817,17,The Never-Ending Void of Darkness,252,285,internal,https://alldimensions.fandom.com/wiki/The_Never-Ending_Void_of_Darkness,"{""The Never-Ending Void of Darkness"": 1}",1
35817,17,The Honeycomb,358,371,internal,https://alldimensions.fandom.com/wiki/The_Honeycomb,"{""The Honeycomb"": 1}",1
35817,17,The Multi Omega,604,619,internal,https://alldimensions.fandom.com/wiki/The_Multi_Omega,"{""The Multi Omega"": 1}",1
