article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36672,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/08/The_True_Waterfall.png/revision/latest?cb=20210201231541,"{""\n\n"": 1}",1
36672,1,LAIF,164,168,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36672,1,EUSI,267,271,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
36672,1,Finality Index,296,310,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
36672,1,Resetation Voids,518,534,internal,https://alldimensions.fandom.com/wiki/Resetation_Void,"{""Resetation Voids"": 1}",1
36672,1,the Clocks,591,601,internal,https://alldimensions.fandom.com/wiki/The_Clock,"{""the Clocks"": 1}",1
36672,1,the First Realms,776,792,internal,https://alldimensions.fandom.com/wiki/The_First_Realm,"{""the First Realms"": 1}",1
36672,1,Alphasms,845,853,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasms"": 1}",1
36672,1,Everything Layers,858,875,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
36672,1,The Subfinal Verses,889,908,internal,https://alldimensions.fandom.com/wiki/The_Subfinal_Verse,"{""The Subfinal Verses"": 1}",1
36672,1,𒈙s,910,912,internal,https://alldimensions.fandom.com/wiki/%F0%92%88%99,"{""𒈙s"": 1}",1
36672,1,Iteriversjes,914,926,internal,https://alldimensions.fandom.com/wiki/Iteriversje,"{""Iteriversjes"": 1}",1
36672,3,TEH,41,44,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""TEH"": 1}",1
36672,4,the Waterfall,49,62,internal,https://alldimensions.fandom.com/wiki/The_Waterfall,"{""the Waterfall"": 1}",1
