article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
11278,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/aa/The_Maze.jpeg/revision/latest?cb=20181212175227,"{""\n\n"": 1}",1
11278,1,Metaomnidimensional Complexes,48,77,internal,https://alldimensions.fandom.com/wiki/Metaomnidimensional_Complex,"{""Metaomnidimensional Complexes"": 1}",1
11278,1,The Knots,89,98,internal,https://alldimensions.fandom.com/wiki/The_Knot,"{""The Knots"": 1}",1
11278,1,negative dimensionalities,345,370,internal,https://alldimensions.fandom.com/wiki/Negative_Dimensionality,"{""negative dimensionalities"": 1}",1
11278,1,black holes,480,491,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black holes"": 1}",1
11278,1,The Knot,89,97,internal,https://alldimensions.fandom.com/wiki/The_Knot,"{""The Knot"": 1}",1
11278,3,Infinite,82,90,internal,https://alldimensions.fandom.com/wiki/Template:Infinites,"{""Infinite"": 1}",1
