article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44290,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/86/The_cosmic_hand.webp/revision/latest?cb=20230701112543,"{""\n\n"": 1}",1
44290,2,entity,23,29,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
