article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42949,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/40/Up_Quark.png/revision/latest?cb=20221229231418,"{""\n\n"": 1}",1
42949,1,Proton,205,211,internal,https://alldimensions.fandom.com/wiki/Proton,"{""Proton"": 1}",1
42949,1,Neutron,216,223,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""Neutron"": 1}",1
42949,1,Composition Tier,248,264,internal,https://alldimensions.fandom.com/wiki/Composition_Tier,"{""Composition Tier"": 1}",1
42949,2,quarks,59,65,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
42949,2,elementary particle,77,96,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary particle"": 1}",1
42949,2,matter,131,137,internal,https://alldimensions.fandom.com/wiki/Matter,"{""matter"": 1}",1
42949,2,down quark,158,168,internal,https://alldimensions.fandom.com/wiki/Down_quark,"{""down quark"": 1}",1
42949,2,neutrons,180,188,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""neutrons"": 1}",1
42949,2,protons,225,232,internal,https://alldimensions.fandom.com/wiki/Proton,"{""protons"": 1}",1
42949,2,atomic nuclei,268,281,internal,https://alldimensions.fandom.com/wiki/Atom,"{""atomic nuclei"": 1}",1
42949,2,bare mass,368,377,internal,https://alldimensions.fandom.com/wiki/Quark#Mass,"{""bare mass"": 1}",1
42949,3,quarks,9,15,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
42949,3,elementary,36,46,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary"": 1}",1
42949,3,fermion,47,54,internal,https://alldimensions.fandom.com/wiki/List_of_Particles,"{""fermion"": 1}",1
42949,3,electromagnetism,134,150,internal,https://alldimensions.fandom.com/wiki/Electron,"{""electromagnetism"": 1}",1
42949,4,String,56,62,internal,https://alldimensions.fandom.com/wiki/String,"{""String"": 1}",1
42949,5,electrons,354,363,internal,https://alldimensions.fandom.com/wiki/Electron,"{""electrons"": 1}",1
42949,5,positrons,368,377,internal,https://alldimensions.fandom.com/wiki/Electron#Positron,"{""positrons"": 1}",1
42949,6,Down Quark,26,36,internal,https://alldimensions.fandom.com/wiki/Down_Quark,"{""Down Quark"": 1}",1
42949,6,positron,93,101,internal,https://alldimensions.fandom.com/wiki/Electron#Positron,"{""positron"": 1}",1
42949,6,protons,277,284,internal,https://alldimensions.fandom.com/wiki/Proton,"{""protons"": 1}",1
42949,6,proton,277,283,internal,https://alldimensions.fandom.com/wiki/Proton,"{""proton"": 1}",1
42949,6,neutron,314,321,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""neutron"": 1}",1
42949,6,positron,93,101,internal,https://alldimensions.fandom.com/wiki/Electron#Positron,"{""positron"": 1}",1
