article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47369,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e4/TwentyThree23.png/revision/latest?cb=20241103060829,"{""\n\n"": 1}",1
47369,1,Endlessythings,57,71,internal,https://alldimensions.fandom.com/wiki/Endlessything,"{""Endlessythings"": 1}",1
47369,1,11sDverse,97,106,internal,https://alldimensions.fandom.com/wiki/11sDverse,"{""11sDverse"": 1}",1
47369,1,23 Twenty Twos,108,122,internal,https://alldimensions.fandom.com/wiki/Twenty_Two,"{""23 Twenty Twos"": 1}",1
47369,1,verses,564,570,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
47369,1,OYC,792,795,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
47369,1,OYC,792,795,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
47369,3,Pencil Language,40,55,internal,https://alldimensions.fandom.com/wiki/The_Pencil_Language,"{""Pencil Language"": 1}",1
47369,3,11sDverse,151,160,internal,https://alldimensions.fandom.com/wiki/11sDverse,"{""11sDverse"": 1}",1
47369,3,verse,155,160,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
47369,3,object,184,190,internal,https://alldimensions.fandom.com/wiki/Category:Object,"{""object"": 1}",1
47369,3,Twenty-One Chain,198,214,internal,https://alldimensions.fandom.com/wiki/Category:Twenty_One_Chain,"{""Twenty-One Chain"": 1}",1
47369,3,Number chain,239,251,internal,https://alldimensions.fandom.com/wiki/Category:Number_chain,"{""Number chain"": 1}",1
47369,3,OYC,326,329,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
47369,4,number,58,64,internal,https://alldimensions.fandom.com/wiki/Category:Number,"{""number"": 1}",1
47369,6,Twenty Twos,74,85,internal,https://alldimensions.fandom.com/wiki/Twenty_Two,"{""Twenty Twos"": 1}",1
47369,9,WIP,0,3,internal,https://alldimensions.fandom.com/wiki/Category:WIP,"{""WIP"": 1}",1
47369,11,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
47369,46,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
