article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44142,11,All dimensions Wiki,0,19,internal,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki,"{""All dimensions Wiki"": 1}",1
44142,17,The Trollface God,14,31,internal,https://alldimensions.fandom.com/wiki/The_Trollface_God,"{""The Trollface God"": 1}",1
