article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25499,1,Primordium Delta,228,244,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordium Delta"": 1}",1
25499,1,The Hugghiguyughiyuguhi,319,342,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
25499,3,Amethyst Industries,42,61,internal,https://alldimensions.fandom.com/wiki/Amethyst_Industries_(Products),"{""Amethyst Industries"": 1}",1
25499,5,Energyverse,246,257,internal,https://alldimensions.fandom.com/wiki/Energyverse,"{""Energyverse"": 1}",1
25499,5,The Hugghiguyughiyuguhi,311,334,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
25499,5,OYC,414,417,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
25499,5,The Far,441,448,internal,https://alldimensions.fandom.com/wiki/The_Far,"{""The Far"": 1}",1
25499,6,The Box,537,544,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
25499,6,The Hugghiguyughiyuguhi,577,600,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""The Hugghiguyughiyuguhi"": 1}",1
25499,8,Box,246,249,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
25499,9,Energyverse,237,248,internal,https://alldimensions.fandom.com/wiki/Energyverse,"{""Energyverse"": 1}",1
25499,10,Energyverse,51,62,internal,https://alldimensions.fandom.com/wiki/Energyverse,"{""Energyverse"": 1}",1
25499,12,Box-H92,30,37,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box-H92"": 1}",1
