article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34752,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/09/ROW_VAV.png/revision/latest?cb=20200809213128,"{""\n\n"": 1}",1
34752,1,Primordial,83,93,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
34752,2,Primordialverse,62,77,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
34752,2,THE 8 DIVINE GODS,126,143,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
34752,4,Puffgas,202,209,internal,https://alldimensions.fandom.com/wiki/Puffgas,"{""Puffgas"": 1}",1
34752,5,Devil,250,255,internal,https://alldimensions.fandom.com/wiki/The_Devil,"{""Devil"": 1}",1
34752,5,Primordium Omega,420,436,internal,https://alldimensions.fandom.com/wiki/Primordium_Omega,"{""Primordium Omega"": 1}",1
34752,5,BOOD-VOOD-VAV,453,466,internal,https://alldimensions.fandom.com/wiki/BOOD-VOOD-VAV,"{""BOOD-VOOD-VAV"": 1}",1
34752,5,Dark One,518,526,internal,https://alldimensions.fandom.com/wiki/Dark_One,"{""Dark One"": 1}",1
34752,6,Occunulius,26,36,internal,https://alldimensions.fandom.com/wiki/The_Occunulius,"{""Occunulius"": 1}",1
