article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40755,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/54/TheGarage.jpeg/revision/latest?cb=20220204004738,"{""\n\n"": 1}",1
40755,1,Infinibook,76,86,internal,https://alldimensions.fandom.com/wiki/Infinibook,"{""Infinibook"": 1}",1
40755,1,Purple Plus,236,247,internal,https://alldimensions.fandom.com/wiki/Purple_Plus,"{""Purple Plus"": 1}",1
40755,1,Infinibook,76,86,internal,https://alldimensions.fandom.com/wiki/Infinibook,"{""Infinibook"": 1}",1
40755,2,class 14,17,25,internal,https://alldimensions.fandom.com/wiki/Category:14th-class,"{""class 14"": 1}",1
40755,2,Infinibook,51,61,internal,https://alldimensions.fandom.com/wiki/Infinibook,"{""Infinibook"": 1}",1
40755,2,Mandelbroth,86,97,internal,https://alldimensions.fandom.com/wiki/Mandelbroth,"{""Mandelbroth"": 1}",1
