article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41947,1,Zyorons,0,7,internal,https://alldimensions.fandom.com/wiki/Zyoron,"{""Zyorons"": 1}",1
41947,1,-s,12,14,internal,https://alldimensions.fandom.com/wiki/-,"{""-s"": 1}",1
41947,2,Axions,37,43,internal,https://alldimensions.fandom.com/wiki/Axion,"{""Axions"": 1}",1
41947,2,H(-8.5),63,70,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""H(-8.5)"": 1}",1
41947,2,H(-8.5),63,70,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""H(-8.5)"": 1}",1
41947,2,Low FENPC (-2),127,141,internal,https://alldimensions.fandom.com/wiki/Category:First_Elementary_Nonexistent_Particle_Chain,"{""Low FENPC (-2)"": 1}",1
41947,2,Nontubials,169,179,internal,https://alldimensions.fandom.com/wiki/Nontubial,"{""Nontubials"": 1}",1
41947,2,Kicsis,192,198,internal,https://alldimensions.fandom.com/wiki/Kicsi,"{""Kicsis"": 1}",1
41947,3,Nontubials,36,46,internal,https://alldimensions.fandom.com/wiki/Nontubial,"{""Nontubials"": 1}",1
41947,3,nulls,104,109,internal,https://alldimensions.fandom.com/wiki/-null-,"{""nulls"": 1}",1
41947,7,Kicsi,112,117,internal,https://alldimensions.fandom.com/wiki/Kicsi,"{""Kicsi"": 1}",1
