article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38486,1,Finality Index,40,54,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
38486,1,Archverse,205,214,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
38486,1,Infinifolds,237,248,internal,https://alldimensions.fandom.com/wiki/Infinifold,"{""Infinifolds"": 1}",1
38486,1,Archverses,269,279,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
38486,1,Luz Azul,331,339,internal,https://alldimensions.fandom.com/wiki/Luz_Azul,"{""Luz Azul"": 1}",1
38486,4,Archverses,83,93,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
38486,5,Ultraverse,50,60,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
38486,5,Archverses,15,25,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
38486,7,Ultraverse,31,41,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
38486,7,Archverses,120,130,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
38486,8,Cetaverse,40,49,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverse"": 1}",1
38486,8,Omniverse,54,63,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
38486,8,The Box,68,75,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
