article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44016,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f8/Dark_figure_in_grey_void.webp/revision/latest?cb=20230509153125,"{""\n\n"": 1}",1
44016,2,The grey void.,101,115,internal,https://alldimensions.fandom.com/wiki/The_grey_void,"{""The grey void."": 1}",1
44016,3,The Grey void,290,303,internal,https://alldimensions.fandom.com/wiki/The_grey_void,"{""The Grey void"": 1}",1
