article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25048,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/49/The_Supremum_of_Zero.png/revision/latest?cb=20200420191457,"{""\n\n"": 1}",1
25048,2,EUSI,118,122,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
25048,2,Finality Index,128,142,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
25048,2,FOEI,148,152,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
25048,2,The Portals,554,565,internal,https://alldimensions.fandom.com/wiki/The_Portal,"{""The Portals"": 1}",1
25048,2,Supremums of Limits,578,597,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Limits,"{""Supremums of Limits"": 1}",1
25048,4,Grasslands,62,72,internal,https://alldimensions.fandom.com/wiki/Grasslands,"{""Grasslands"": 1}",1
25048,5,Alebo-Ashewan,564,577,internal,https://alldimensions.fandom.com/wiki/Alebo-Ashewan,"{""Alebo-Ashewan"": 1}",1
25048,7,Apheghaza,108,117,internal,https://alldimensions.fandom.com/wiki/The_Apheghaza,"{""Apheghaza"": 1}",1
25048,9,Supremum of Chaos,243,260,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Chaos,"{""Supremum of Chaos"": 1}",1
25048,9,Supremum of Limits,355,373,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Limits,"{""Supremum of Limits"": 1}",1
